2009-10-09T16:00:00,109929.0
2009-10-12T16:00:00,109943.0
2009-10-13T16:00:00,109992.0
2009-10-14T16:00:00,110016.0
2009-10-15T16:00:00,109973.0
2009-10-16T16:00:00,110025.0
2009-10-19T16:00:00,110353.0
2009-10-20T16:00:00,110159.0
2009-10-21T16:00:00,109118.0
2009-10-22T16:00:00,110151.0
2009-10-23T16:00:00,109399.0
2009-10-26T16:00:00,108474.0
2009-10-27T16:00:00,108152.0
2009-10-28T16:00:00,108083.0
2009-10-29T16:00:00,108140.0
2009-10-30T16:00:00,108140.0
2009-11-02T16:00:00,108140.0
2009-11-03T16:00:00,108140.0
2009-11-04T16:00:00,108140.0
2009-11-05T16:00:00,108140.0
2009-11-06T16:00:00,108140.0
2009-11-09T16:00:00,108140.0
2009-11-10T16:00:00,108207.0
2009-11-11T16:00:00,108149.0
2009-11-12T16:00:00,108110.0
2009-11-13T16:00:00,108131.0
2009-11-16T16:00:00,108497.0
2009-11-17T16:00:00,108431.0
2009-11-18T16:00:00,108271.0
2009-11-19T16:00:00,108116.0
2009-11-20T16:00:00,108099.0
2009-11-23T16:00:00,108144.0
2009-11-24T16:00:00,108090.0
2009-11-25T16:00:00,108121.0
2009-11-27T16:00:00,107973.0
2009-11-30T16:00:00,107898.0
2009-12-01T16:00:00,108096.0
2009-12-02T16:00:00,108150.0
2009-12-03T16:00:00,108136.0
2009-12-04T16:00:00,108136.0
2009-12-07T16:00:00,108136.0
2009-12-08T16:00:00,108136.0
2009-12-09T16:00:00,108136.0
2009-12-10T16:00:00,108136.0
2009-12-11T16:00:00,108136.0
2009-12-14T16:00:00,108136.0
2009-12-15T16:00:00,107884.0
2009-12-16T16:00:00,107683.0
2009-12-17T16:00:00,107173.0
2009-12-18T16:00:00,108090.0
2009-12-21T16:00:00,108543.0
2009-12-22T16:00:00,108779.0
2009-12-23T16:00:00,108982.0
2009-12-24T16:00:00,109084.0
2009-12-28T16:00:00,109067.0
2009-12-29T16:00:00,109287.0
2009-12-30T16:00:00,109201.0
